Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
13.20459739,-1.321436286,15.4540453,-3.232105255,15.84361746,15.84361746482817
13.20710344,-1.776371717,15.58565044,-3.921537161,16.1693058,16.169305792764685
13.20960948,-2.312663078,15.90628815,-4.388436794,16.66183635,16.66183635491922
13.21211552,-2.973381281,16.41147232,-4.307080746,17.22580519,17.225805191772352
13.21462156,-3.727718592,17.0291214,-3.543172121,17.78878664,17.78878664316687
13.2171276,-4.536791801,17.58216095,-2.394019127,18.31519017,18.315190173671894
13.21963364,-5.482554913,17.61805344,-1.26640141,18.49480975,18.49480975625341
13.22213969,-6.571887493,16.99801445,-0.1268195957,18.22466141,18.22466141449306
13.22464573,-7.759325504,15.77707577,0.8859425783,17.6042082,17.604208200921473
13.22715177,-8.891729355,14.21366596,1.611266971,16.84302028,16.843020281317333
13.22965786,-9.767801285,12.70319653,1.826620936,16.12816443,16.128164435759114
13.2321639,-10.33041382,11.48435211,1.199402332,15.49342954,15.493429543936212
13.23466995,-10.54367352,10.77099228,-0.1531406492,15.07337978,15.073379781940286
13.23717599,-10.62502956,10.46231747,-1.793121457,15.01887561,15.018875608829537
13.23968203,-10.62502956,10.4718895,-3.22492671,15.26276106,15.26276105873231
13.24218807,-10.78056335,10.58913708,-3.931108475,15.61422378,15.614223774642497
13.24469411,-11.19960594,10.57478046,-3.629313707,15.82495097,15.824950962713887
13.24720015,-11.80050373,10.2969141,-2.39162612,15.84292283,15.842922828897105
13.2497062,-12.38465214,9.774979591,-0.6104688644,15.78931622,15.789316225463182
13.25221224,-12.8252306,9.013762474,1.458126307,15.74358873,15.743588733450592
13.25471828,-12.90419388,8.027321815,3.375674486,15.56763609,15.567636090609122
13.25722432,-12.24347496,6.9619174,4.77637291,14.87227996,14.872279958229392
13.25973042,-10.80927753,6.191129684,5.348556995,13.5564608,13.556460799686334
13.26223646,-9.035298347,5.89441967,5.015655518,11.89695758,11.896957583375158
13.2647425,-7.330711365,5.896812439,3.976572037,10.21395375,10.213953750783073
13.26724854,-5.776872158,6.064310074,2.571387053,8.761286434,8.761286434070596
13.26975458,-4.378865242,6.351448536,1.077368379,7.789485345,7.789485344817163
13.27226062,-3.205784082,6.825526714,-0.2033899277,7.543622073,7.543622072096536
13.27476667,-2.271985054,7.428816795,-1.158724308,7.85441768,7.85441767932057
13.27727271,-1.59691,8.11824894,-1.544267893,8.416700703,8.416700703082045
13.27977875,-1.149153113,8.831908226,-1.275972724,8.997291936,8.997291936021417
13.28228479,-0.9912267923,9.468698502,-0.4381856322,9.530518796,9.530518796152542
13.28479083,-1.079761267,9.94277668,0.6248258352,10.0207335,10.02073349742416
13.28729687,-1.319043517,10.26819992,1.546660781,10.46747176,10.467471756270054
13.28980297,-1.632802367,10.46949673,2.059023857,10.79425702,10.794257019028992
13.29230901,-2.013560295,10.51735306,2.204986095,10.93302813,10.933028131740775
13.29481505,-2.525923491,10.34477043,2.176272154,10.86879594,10.868795941596467
13.29732109,-3.131606579,9.926026344,2.023131609,10.60311371,10.603113705641046
13.29982713,-3.756432533,9.325128555,1.764407635,10.20695558,10.206955581597455
13.30233318,-4.431507587,8.577970505,1.381256819,9.75334342,9.753343420505734
13.30483922,-5.235795021,7.519744396,1.103689432,9.229205581,9.229205580406706
13.30734526,-6.188736439,5.805585861,1.271187067,8.580279859,8.58027985908138
13.3098513,-7.129714012,3.715754509,1.252044439,8.136784914,8.13678491428241
13.31235734,-7.541279793,2.08534503,0.06939185411,7.824600951,7.824600950839132
13.31486338,-6.99063158,1.494018674,-1.7883358,7.368796823,7.368796823031264
13.31736948,-5.549553871,2.027917147,-3.169891834,6.705088393,6.705088393264296
13.31987552,-3.653541088,3.394817114,-3.512065411,6.099815503,6.099815502976636
13.32238156,-1.575374603,5.097011566,-3.014059305,6.12746975,6.127469750049547
13.3248876,0.4908277392,6.851847649,-2.250449657,7.228641071,7.228641071001273
13.32739364,2.331805706,8.472685814,-1.649552107,8.941182523,8.94118252285452
13.32989969,3.818645954,9.904491425,-1.345364571,10.70004734,10.700047342829896
13.33240573,4.864907742,11.10867882,-1.335793257,12.20059081,12.200590809036044
13.33491177,5.461019516,12.15254784,-1.59691,13.41854219,13.41854219748634
13.33741781,5.58066082,13.05733395,-2.164308071,14.36391222,14.363912228077051
13.33992385,5.358128071,13.91695595,-2.963809967,15.20445227,15.204452270962184
13.34242989,4.943870544,14.87468243,-3.885644913,16.14918789,16.149187897201035
13.34493599,4.36211586,16.01426506,-4.771587372,17.26999671,17.269996706329454
13.34744203,3.706183195,17.35245132,-5.559125423,18.59427967,18.59427966221104
13.34994807,2.999702215,18.90629005,-6.219843388,20.12790274,20.127902737360696
13.35245411,2.228914261,20.78076744,-6.753741741,21.96409301,21.964093008416693
13.35496015,1.37886405,22.94507599,-7.254140854,24.10394859,24.103948593226974
13.3574662,0.4884349108,25.14527512,-7.771289825,26.32330479,26.32330478999033
13.35997224,-0.3807578981,26.9192543,-8.489435196,28.22873959,28.228739585608803
13.36247828,-1.118046403,27.53211594,-9.573982239,29.17068,29.170680002453675
13.36498432,-1.759621978,26.56721115,-10.90977573,28.77388025,28.773880243600132
13.36749036,-2.291127682,24.19712067,-12.22911835,27.20847754,27.20847754638386
13.3699964,-2.681456804,20.88605118,-13.24188042,24.87498224,24.874982242061535
13.37250245,-3.018844843,17.4242363,-13.57209015,22.29168154,22.291681539625323
13.37500854,-3.258426189,14.38385487,-13.00469208,19.66302718,19.663027189270693
13.37751458,-3.397209883,12.06371403,-11.62104225,17.09160186,17.091601860652407
13.38002062,-3.3852458,10.4790678,-9.731908798,14.69628524,14.69628524274091
13.38252666,-3.100499868,9.569196701,-7.630113125,12.62542083,12.625420833944291
13.38503271,-2.34137702,9.272486687,-5.585446358,11.07511926,11.075119264751589
13.38753875,-1.268794179,9.473484039,-3.715754509,10.25492906,10.254929062504814
13.39004479,-0.06460621208,9.973882675,-2.16670084,10.20671848,10.206718478892283
13.39255083,1.103689432,10.68006516,-1.063011408,10.78943536,10.789435362320516
13.39505687,2.224128723,11.46281719,-0.4310071766,11.68454936,11.684549357767883
13.39756292,3.311068296,12.2602253,-0.294616282,12.70287748,12.702877485875236
13.40006896,4.321437836,13.026227,-0.6272186637,13.73866143,13.738661436909892
13.40257505,5.18793869,13.64866066,-1.302293777,14.65935247,14.659352466757987
13.40508109,5.843871117,14.04138279,-2.145165443,15.35945946,15.359459465269484
13.40758713,6.337091446,14.15145206,-3.100499868,15.81250843,15.812508429496967
13.41009318,6.696314335,13.98156166,-4.167997837,16.05294048,16.052940481255924
13.41259922,6.839883327,13.5409832,-5.207081318,16.03919966,16.03919966213774
13.41510526,6.7704916,12.86351585,-6.171987057,15.79249888,15.792498876385817
13.4176113,6.56470871,12.10947704,-6.937989235,15.42305188,15.423051878743482
13.42011734,6.277271271,11.37906837,-7.455138206,14.98220335,14.982203350956672
13.42262338,5.99491787,10.64895821,-7.828717709,14.51303456,14.513034561854456
13.42512943,5.75772953,10.04327488,-8.106285095,14.13261043,14.132610434639886
13.42763547,5.592624664,9.511769295,-8.324331284,13.82192812,13.821928124522534
13.43014151,5.525625706,9.044869423,-8.573184013,13.6323764,13.632376404819784
13.4326476,5.56630373,8.63779068,-8.827122688,13.54670661,13.546706610653052
13.43515364,5.738586903,8.259724617,-9.075976372,13.54724243,13.547242431471476
13.43765969,6.014060497,7.838288784,-9.270093918,13.54777974,13.547779743245632
13.44016573,6.454638958,7.361817837,-9.370592117,13.55236963,13.552369629200836
13.44267177,7.153642178,6.892525673,-9.44237709,13.70547306,13.705473055446921
13.44517781,7.965108395,6.423233509,-9.44237709,13.92333888,13.923338879916585
13.44768385,8.906085968,6.042774677,-9.337093353,14.24832641,14.248326405197059
13.45018989,9.899705887,5.769693375,-9.253045082,14.7279456,14.727945599442773
13.45269594,10.96271706,5.623731613,-9.363413811,15.47517498,15.475174984105871
13.45520198,12.08554935,5.63090992,-9.39452076,16.31026272,16.31026271794881
13.45770802,13.17458248,5.788836002,-8.994620323,16.97007485,16.970074853556152
13.46021411,14.19452286,5.939883232,-8.664112091,17.65880886,17.658808860120484
13.46272015,15.10200119,5.968596935,-8.463114738,18.31171484,18.311714840063605
13.4652262,15.76750469,5.88694191,-8.149654388,18.69992395,18.699923952913128
13.46773224,16.26072502,5.781657696,-7.673183918,18.88693981,18.886939808482047
13.47023828,16.54547119,5.652445316,-7.124928474,18.88034324,18.88034323599829
13.47274432,16.48804283,5.391627789,-6.439982891,18.50401541,18.504015407889288
13.47525036,16.12433434,5.101797104,-5.695516109,17.84548669,17.84548669401775
13.4777564,15.43968773,4.718646049,-4.864907742,16.86169935,16.861699353085008
13.48026245,14.56092358,4.261617184,-3.978965044,15.68483469,15.684834693006428
13.48276849,13.63430309,3.780360699,-3.291925669,14.52660051,14.526600509917948
13.48527453,12.61675549,3.318246841,-2.913560629,13.36720302,13.367203025730943
13.48778057,11.60429287,2.844168901,-2.801098108,12.27171791,12.271717905851226
13.49028667,10.59631634,2.362912416,-2.932703257,11.24571133,11.245711336178621
13.49279271,9.655338287,2.018345833,-3.148356438,10.35429503,10.354295031468467
13.49529875,8.805587769,1.80508554,-3.418745279,9.6168877,9.616887700652654
13.49780479,8.082356453,1.663909078,-3.77796793,9.07557827,9.075578269912613
13.50031083,7.498209,1.623231053,-4.086641788,8.692448353,8.692448352595045
13.50281687,7.069893837,1.639980793,-4.460221291,8.518597879,8.518597879495733
13.50532292,6.859025955,1.671087503,-4.831408024,8.554605426,8.554605425641677
13.50782896,6.856633186,1.759621978,-5.073082924,8.708952779,8.7089527789854
13.510335,6.978667259,1.809871197,-5.04676199,8.800411186,8.800411186147926
13.51284104,7.223034382,1.915155411,-4.83858633,8.902357194,8.902357193726814
13.51534708,7.66839838,2.169093609,-4.65403986,9.228726229,9.22872622941325
13.51785318,8.233403206,2.477767944,-4.567898273,9.736218823,9.736218823001128
13.52035922,8.949156761,2.822633505,-4.632504463,10.46493021,10.464930206944311
13.52286526,9.533304214,2.970988512,-4.527220249,10.96386725,10.963867253759584
13.5253713,9.9140625,3.028416157,-4.053142548,11.13049434,11.130494337103489
13.52787734,10.32323551,3.100499868,-3.64127779,11.37722263,11.377222629901388
13.53038338,10.69442177,3.052344322,-3.483351469,11.65423529,11.654235295002415
13.53288942,11.03450203,3.028416157,-3.428316593,11.94507824,11.945078238835102
13.53539547,11.34796143,3.073879719,-3.447459221,12.25193618,12.251936182665379
13.53790151,11.5325079,3.205784082,-3.54556489,12.4838624,12.483862400441929
13.54040755,11.57557869,3.358924866,-3.782753468,12.63272029,12.632720295466108
13.54291359,11.59472084,3.413959742,-4.165605068,12.78455858,12.7845585790075
13.54541969,11.62822056,3.392424345,-4.634897232,12.96943825,12.96943825613726
13.54792573,11.58754253,3.256033421,-5.030012131,13.04507254,13.045072539516019
13.55043177,11.40060329,3.124428272,-5.180759907,12.90643563,12.906435627887753
13.55293781,11.0871439,3.22492671,-5.010869503,12.58704593,12.587045933032663
13.55544385,10.71595669,3.492922783,-4.625326157,12.18301602,12.183016022667976
13.55794989,10.37348461,3.821038723,-4.122534275,11.79850875,11.798508750054902
13.56045594,10.02413273,4.093820572,-3.509672642,11.38246045,11.382460450991733
13.56296198,9.731908798,4.285545349,-2.939881802,11.03262674,11.032626740747467
13.56546802,9.49980545,4.366901398,-2.477767944,10.74502049,10.745020492861707
13.56797406,9.361021042,4.479363918,-2.114058733,10.59068744,10.590687436857943
13.5704801,9.224330902,4.505684853,-1.795514345,10.4217728,10.42177280251525
13.5729862,9.035298347,4.520041943,-1.623231053,10.23241293,10.232412933282335
13.57549224,8.786444664,4.534399033,-1.563410521,10.01032651,10.010326512216217
13.57799828,8.647361755,4.60379076,-1.505982757,9.911596176,9.911596175595502
13.58050432,8.63779068,4.807479858,-1.438983679,9.989692911,9.989692910445193
13.58301036,8.781659126,5.178367138,-1.386042476,10.28854397,10.288543967270275
13.5855164,9.09990406,5.664409637,-1.517946839,10.82580034,10.825800341913435
13.58802245,9.538089752,6.222236156,-1.90079844,11.54575306,11.54575305503056
13.59052849,9.973882675,6.765706062,-2.578565598,12.32485759,12.324857592493222
13.59303453,10.37827015,7.270890713,-3.485744476,13.14247913,13.142479127574644
13.59554057,10.71117115,7.68275547,-4.565505505,13.94983009,13.949830089739178
13.59804666,10.85234833,7.991429329,-5.688337803,14.62851988,14.628519882650263
13.60055271,10.80927753,8.15444088,-6.768098831,15.13745516,15.13745515508342
13.60305875,10.56042385,8.247760773,-7.694719315,15.45175767,15.451757666910273
13.60556479,10.13659477,8.269295692,-8.436793327,15.5663511,15.566351095084322
13.60807083,9.559625626,8.257331848,-8.906085968,15.45601302,15.456013024925848
13.61057687,8.874979019,8.293224335,-9.073583603,15.16155473,15.161554730929042
13.61308292,8.149654388,8.365009308,-8.932407379,14.70299796,14.702997957940005
13.61558896,7.416852951,8.482256889,-8.563612938,14.1525212,14.152521195166123
13.618095,6.744170666,8.668897629,-8.020143509,13.59986492,13.599864925034055
13.62060104,6.198307991,8.941978455,-7.35463953,13.1327348,13.132734797338186
13.62310708,5.817550182,9.224330902,-6.751348972,12.82625759,12.82625758557054
13.62561312,5.621338367,9.49262619,-6.289235115,12.69897143,12.698971428864985
13.62811922,5.633302689,9.674481392,-5.99491787,12.69916256,12.699162557353702
13.63062526,5.860620975,9.77737236,-5.815157413,12.79687244,12.796872438868443
13.6331313,6.294020653,9.751050949,-5.683551788,12.92286545,12.922865453035651
13.63563734,6.926024914,9.581160545,-5.530411243,13.05196947,13.051969468824014
13.63814338,7.776075363,9.274879456,-5.350949764,13.23341983,13.233419828269566
13.64064943,8.757730484,8.855836868,-5.116153717,13.46472126,13.464721264065732
13.64315547,9.818050385,8.388936996,-4.862514496,13.79900085,13.799000851839464
13.64566151,10.90020466,7.878966808,-4.551148891,14.19878642,14.198786420659406
13.64816755,11.94885921,7.311568737,-4.264009953,14.64295239,14.642952389991597
13.65067359,12.95683575,6.653243542,-3.998107433,15.10397647,15.103976474010167
13.65317963,13.87627792,5.88694191,-3.660719633,15.51154545,15.511545448349937
13.65568568,14.79063511,5.080261707,-3.198605776,15.9625507,15.96255070090729
13.65819177,15.65982819,4.206283092,-2.513660192,16.4085808,16.408580802470677
13.66069781,16.44497299,3.279961586,-1.690230131,16.85384712,16.853847114033208
13.66320385,17.05783463,2.233700037,-0.8401798606,17.22396703,17.223967031955176
13.66570989,17.39552116,1.103689432,-0.06460621208,17.43061849,17.430618484521872
13.66821594,17.37398529,-0.09092725813,0.5003990531,17.38142779,17.381427784729045
13.67072198,16.8664093,-1.321436286,0.8353942037,16.93870834,16.9387083335377
13.67322802,15.85843182,-2.580958366,1.05822587,16.10189578,16.101895784923936
13.67573406,14.7140646,-3.69900465,1.07497561,15.20992784,15.209927843871899
13.6782401,13.69412422,-4.642076015,0.8428717852,14.48407197,14.484071966409003
13.68074614,12.82283783,-5.398806095,0.304187566,13.91635036,13.916350359961381
13.68325224,12.24347496,-5.877370834,-0.4908277392,13.58996243,13.589962431370774
13.68575828,11.96800137,-6.124130249,-1.486840129,13.52585382,13.525853824001034
13.68826432,12.02064323,-6.028417587,-2.741277456,13.72414968,13.724149677009848
13.69077036,12.27697468,-5.595017433,-4.127319813,14.10897219,14.108972188211208
13.6932764,12.58564854,-4.836193562,-5.453841209,14.54412944,14.544129443680049
13.69578245,12.69123173,-3.758825302,-6.40648365,14.7050727,14.705072704112398
13.69828849,12.31286716,-2.011167526,-6.277271271,13.96623168,13.966231672400589
13.70079453,11.6521492,-0.05503492057,-5.453841209,12.86545739,12.865457386137866
13.70330057,10.88345432,1.812264085,-5.099404335,12.15474408,12.154744078800027
13.70580661,10.18923664,3.105285645,-4.99651289,11.76556345,11.765563450294156
13.70831265,9.420842171,3.579064369,-5.970989704,11.7138673,11.713867295373095
13.7108187,8.625826836,4.409972191,-8.171190262,12.67363774,12.673637742489516
13.71332479,7.582256794,6.011667728,-10.31127071,14.14047633,14.1404763221378
13.71583083,6.195915222,7.526922703,-11.57318592,15.13216981,15.13216980984665
13.71833687,4.998905659,9.2362957,-11.15892887,15.32383469,15.323834688847965
13.72084292,5.053940296,13.05972672,-10.60588741,17.56654839,17.566548388064486
13.72334896,6.538387775,20.72094727,-11.79811096,24.72455445,24.72455444870265
13.725855,8.40329361,31.16651535,-15.47558022,35.7974944,35.797494405381336
13.72836104,9.585947037,42.5049057,-19.86132431,47.88558857,47.8855885680552
13.73086708,9.159725189,52.6582489,-21.47977066,57.6035788,57.60357879818361
13.73337312,5.903990746,57.97539902,-18.90389633,61.26468228,61.26468227871958
13.73587916,-0.5769693851,55.35166931,-11.80768204,56.60001364,56.60001364162978
13.73838526,-10.16530895,46.51976395,6.945167542,48.12127696,48.12127695935676
13.7408913,-18.7432785,33.43132019,28.01815796,47.47610803,47.47610803389822
13.74339734,-20.37129593,18.98286057,38.21457291,47.28310772,47.283107723386806
13.74590338,-14.15863037,7.206284523,37.29513168,40.53793529,40.53793529040737
13.74840942,-6.588637352,-0.4836492836,30.88625526,31.58488282,31.58488282029196
13.75091547,0.2994019389,-4.984548569,22.1309166,22.68728356,22.687283564012077
13.75342151,6.112166405,-7.625327587,13.32323647,16.52309986,16.523099860710516
13.75592755,10.54367352,-9.569196701,5.638088226,15.31426183,15.314261838003759
13.75843359,13.87388515,-11.26421261,-0.5243272781,17.87853725,17.878537243668266
13.76093963,16.66780472,-12.61196995,-5.583053589,21.63441673,21.634416737721477
13.76344568,18.89911079,-14.48435402,-11.07757282,26.26186436,26.261864359024237
13.76595177,20.61805534,-16.92144394,-16.47847176,31.35250393,31.352503928123234
13.76845781,22.0806675,-19.09771538,-20.45504379,35.64670288,35.646702883041826
13.77096385,22.76800728,-20.26361847,-21.84617233,37.50002179,37.500021792952545
13.77346989,22.4638195,-19.99322891,-21.45105743,36.93914257,36.939142567761344
13.77597594,21.62124634,-18.52553177,-20.16312027,34.88875234,34.88875233766217
13.77848198,20.8381958,-16.31575966,-18.91107559,32.52788339,32.52788338414774
13.78098802,20.58694839,-13.77817154,-19.08575249,31.27181484,31.271814835530904
13.78349406,20.99612045,-10.83320522,-20.75923157,31.45061374,31.45061374069556
13.7860001,22.23889351,-7.175177574,-22.68156624,32.56539582,32.56539581929046
13.78850614,24.49412918,-2.726920605,-24.03440857,34.42457343,34.42457342629231
13.79101224,27.53690147,2.248056889,-23.59143639,36.33029828,36.33029828239901
13.79351828,30.83839989,7.318747044,-20.90040779,37.96574788,37.96574787697331
13.79602432,34.16860962,12.39422321,-16.26311874,39.81958919,39.81958919294118
13.79853036,37.03910065,17.02433395,-9.926026344,41.95532055,41.95532054917153
13.8010364,38.59293747,20.57977104,-2.350948334,43.80032827,43.80032827150146
13.80354245,38.25525284,22.63370895,4.819443703,44.70991152,44.709911521854124
13.80604849,35.74877167,22.59542465,9.859027863,43.42497348,43.42497347645744
13.80855453,31.76023483,20.5749855,10.99382401,39.40693735,39.40693734794431
13.81106057,27.11067963,17.2495594,7.941180229,33.09982769,33.099827687226494
13.81356661,22.72972107,13.44527054,2.207378864,26.50071775,26.500717749959673
13.81607265,18.97807503,9.830313683,-4.536791801,21.84913908,21.84913908592527
13.81857875,16.01187134,7.136892796,-10.90259743,20.64417335,20.6441733501478
13.82108479,13.93131256,5.595017433,-16.20329857,22.08919587,22.089195871931413
13.82359083,12.58804131,5.219045162,-20.04587173,24.23910456,24.239104559386583
13.82609687,11.6330061,5.685945034,-21.90599251,25.44659721,25.446597212603546
13.82860292,10.73270702,6.476174355,-21.53001976,24.91332144,24.913321438931167
13.83110896,10.03848934,8.082356453,-18.80579185,22.79810434,22.798104332776678
13.833615,9.097511292,9.289237022,-14.69492245,19.62129919,19.62129919170688
13.83612104,7.301997185,10.31844902,-8.518149376,15.24297943,15.242979428574195
13.83862708,4.948656559,11.22114182,-1.299900889,12.33259777,12.332597771950143
13.84113312,2.319841623,11.86271763,5.219045162,13.16602321,13.166023208543713
13.84363916,-0.3496512175,11.95125198,9.078369141,15.0123771,15.012377097702224
13.84614526,-2.695813894,11.56600761,8.920442581,14.85308859,14.85308858206196
13.8486513,-4.17517662,10.89541912,4.613361835,12.54692652,12.546926517250778
13.85115734,-4.725824833,9.789336205,-1.649552107,10.99479631,10.99479630736429
13.85366338,-4.386044025,8.87258625,-8.293224335,12.91269681,12.912696806769818
13.85616943,-3.442673683,8.388936996,-13.85713482,16.56038802,16.560388021726265
13.85867547,-2.13559413,9.011369705,-17.18255997,19.51937277,19.51937277094038
13.86118151,-0.6104688644,10.55563831,-18.604496,21.39909914,21.399099134775685
13.86368755,1.012762189,12.23868942,-18.61885262,22.30410004,22.304100045865308
13.86619359,2.62402916,13.98873997,-17.80020714,22.79073823,22.79073823305671
13.86869963,4.036392689,15.35564041,-16.05254936,22.57814207,22.57814206918439
13.87120568,5.312365532,16.2320118,-13.25384426,21.61859899,21.618598989972867
13.87371172,6.437590122,16.61277008,-9.439984322,20.16283711,20.16283710962872
13.87621781,7.328318596,16.53111458,-5.09461832,18.78662126,18.786621264294645
13.87872385,8.010572433,16.13869095,-1.522732496,18.08162964,18.08162964277075
13.88122989,8.546863556,15.58086491,0.2751746178,17.77323687,17.773236876237025
13.88373594,8.98026371,15.02064514,0.06939185411,17.50056376,17.500563760986825
13.88624198,9.473484039,14.58245945,-1.659123421,17.46847772,17.468477723436372
13.88874802,9.971489906,14.34078407,-4.158426762,17.95497736,17.95497735511642
13.89125406,10.47428226,14.31207085,-6.643671989,18.9389635,18.938963497905412
13.8937601,10.95314598,14.42692566,-8.345866203,19.94394829,19.943948293573524
13.89626614,11.41256714,14.59203053,-9.004191399,20.59731794,20.59731794344316
13.89877219,11.7526474,14.53938866,-8.748159409,20.64095047,20.640950476190252
13.90127828,11.80050373,14.19691563,-7.809575081,20.04479395,20.04479395336501
13.90378432,11.54925728,13.52662659,-6.492924213,18.93444046,18.93444045808298
13.90629036,11.08235836,12.70080376,-5.178367138,17.63362042,17.633620421949953
13.9087964,10.50538826,11.9225378,-4.220939159,16.44160629,16.44160629226215
13.91130245,9.961918831,11.24746323,-3.787539244,15.49486074,15.49486074253249
13.91380849,9.475876808,10.66331482,-3.837788343,14.77251311,14.772513110384793
13.91631453,9.085547447,10.27059269,-4.012464523,14.28748117,14.287481169328037
13.91882057,8.829515457,10.17009449,-4.050749779,14.06412951,14.064129511384587
13.92132661,8.678468704,10.33280659,-3.785146236,14.01463674,14.014636745223182
13.92383265,8.577970505,10.73270702,-3.437887907,14.16303821,14.163038205939573
13.9263387,8.379365921,11.22592735,-3.423531055,14.42067207,14.420672071371834
13.92884479,8.140083313,11.81246853,-3.866502285,14.85749673,14.857496728410599
13.93135083,7.826324463,12.4803648,-4.613361835,15.43677322,15.436773223762337
13.93385687,7.450352192,13.22513103,-5.300401211,16.07812463,16.0781246276759
13.93636292,6.964310169,14.0485611,-5.784050465,16.71283713,16.712837128750365
13.93886896,6.351448536,14.75952816,-6.006882191,17.15421825,17.15421824706222
13.941375,5.618945599,15.29581928,-6.018846035,17.37127355,17.37127354813044
13.94388104,4.848157883,15.71247005,-5.760122299,17.42312713,17.423127125463992
13.94638708,4.012464523,15.95414543,-5.391627789,17.31196922,17.311969216846492
13.94889312,3.172284603,16.02862167,-5.025226593,17.09482391,17.094823911155647
13.95139917,2.32701993,15.9373951,-4.735395908,16.78807787,16.788077874897542
13.95390526,1.541875124,15.76511192,-4.599005222,16.49445306,16.494453060957174
13.9564113,0.9098708034,15.58565044,-4.455435753,16.23549421,16.235494210705834
13.95891734,0.3496512175,15.36521149,-4.187140465,15.92934792,15.929347927017215
13.96142338,-0.1172483116,15.14985752,-3.878466368,15.63887565,15.638875644066637
13.96392943,-0.4166502357,15.09482288,-3.567100286,15.51616833,15.5161683300956
13.96643547,-0.5650052428,15.20010662,-3.315854073,15.56783095,15.567830947732892
13.96894151,-0.7109674215,15.25514126,-3.030808926,15.56954117,15.56954117123912
13.97144755,-0.8955138922,15.23121357,-2.707777977,15.49593087,15.49593086970904
13.97395359,-1.146760225,15.15703583,-2.367697954,15.38365326,15.383653264648213
13.97645963,-1.450947881,15.03021622,-2.051845312,15.23885555,15.238855552754146
13.97896568,-1.845763564,14.87946892,-1.917548299,15.11563528,15.115635281205808
13.98147177,-2.190629244,14.85284805,-2.00638175,15.14699705,15.146997042575466
13.98397781,-2.55942297,14.79063511,-2.090130568,15.15526901,15.155269007438184
13.98648385,-2.925524712,14.8337059,-2.238485575,15.28425148,15.284251477834975
13.98898989,-3.179463148,15.04696655,-2.329412937,15.55462481,15.554624807348196
13.99149594,-3.423531055,15.41785336,-2.19780755,15.94556757,15.945567570389262
13.99400198,-3.746861219,15.65264893,-1.750050664,16.18972096,16.189720962599793
13.99650802,-4.323830605,15.58325768,-1.012762189,16.20367607,16.203676072838586
13.99901406,-5.053940296,15.34128284,-0.03589234129,16.15235463,16.152354625644346
14.0015201,-5.87258482,14.85284805,0.8859425783,15.99622587,15.99622586476348
14.00402614,-6.69152832,14.1059885,1.611266971,15.69559314,15.695593141749367
14.00653219,-7.400103092,13.18415356,2.111665964,15.26573169,15.265731689290387
14.00903828,-7.893323898,12.23390388,2.389233351,14.75403004,14.754030036208672
14.01154432,-8.137690544,11.52293682,2.480160713,14.32310293,14.323102928832405
14.01405036,-8.245368004,11.15174961,2.173879385,14.03828211,14.03828210523104
14.0165564,-8.250153542,11.04885864,1.345364571,13.85468573,13.854685725132123
14.01906245,-8.185546875,11.03928757,0.2608176768,13.74543828,13.74543828171769
14.02156849,-8.197511673,11.06800079,-0.5147559643,13.78277232,13.782772319790901
14.02407453,-8.336295128,11.08235836,-0.5291129351,13.87776797,13.877767968180928
14.02658057,-8.570791245,11.00818062,0.1531406492,13.95213085,13.952130847521092
14.02908661,-8.906085968,10.7925272,1.299900889,14.05299801,14.052998005883632
14.03159265,-9.2362957,10.44796085,2.585743904,14.18291634,14.182916333323142
14.0340987,-9.416056633,9.947562218,3.758825302,14.20369263,14.20369262719381
14.03660479,-9.107083321,9.339486122,4.630111694,13.84207,13.842070001902986
14.03911083,-8.238189697,8.839086533,5.04676199,13.09454187,13.094541870769197
14.04161687,-7.053143978,8.625826836,4.936692238,12.18698727,12.186987274621439
14.04412292,-5.762515068,8.6593256,4.41236496,11.29864878,11.298648781866715
14.04662896,-4.527220249,8.841479301,3.739682674,10.6137979,10.613797902503272
14.049135,-3.406781197,9.040083885,3.119642496,10.15191825,10.151918246071457
14.05164104,-2.43708992,9.284450531,2.523231506,9.925075626,9.925075625587082
14.05414708,-1.584945917,9.624231339,1.876870275,9.932800433,9.932800433693576
14.05665312,-0.9529415965,9.978668213,1.309472203,10.10923511,10.109235106668866
14.05915922,-0.6008976102,10.24427223,0.9242277741,10.30341635,10.303416347926113
14.06166526,-0.4812564552,10.48624611,0.7325028181,10.52280978,10.52280977846156
14.0641713,-0.5338985324,10.71834946,0.6176473498,10.7493977,10.749397705838971
14.06667734,-0.7683951855,11.00578785,0.5434698462,11.04595658,11.045956583023305
14.06918338,-1.079761267,11.29053402,0.371186614,11.34811977,11.34811977170243
14.07168942,-1.51555407,11.53729343,0.1531406492,11.63741793,11.637417921835244
14.07419547,-2.047059774,11.64257812,-0.06939185411,11.82137447,11.821374464420307
14.07670151,-2.621636391,11.52772236,-0.3257229924,11.82655722,11.826557218550017
14.07920755,-3.337389469,10.89063358,-0.5147559643,11.40215076,11.402150759589093
14.08171359,-4.208974838,9.425627708,-0.794716239,10.35323625,10.35323624656874
14.08421963,-5.063511848,7.488637447,-1.711765528,9.200488263,9.200488262603033
14.08672568,-5.453841209,5.999703884,-3.468994617,8.81899962,8.818999619086409
14.08923177,-5.128118038,5.499304771,-5.367699623,9.238622561,9.23862256068288
