Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
11.87466052,-8.384151459,18.15673828,1.132403374,20.03106283,13.040422536181865
11.87716656,-7.553243637,18.42503357,0.1172483116,19.91349037,13.049609695223179
11.8796726,-6.681957245,18.58535194,-1.80508554,19.83235219,13.058703405897887
11.8821787,-5.846263885,18.61645889,-4.228117466,19.96567856,13.067974254486588
11.88468474,-5.092225552,18.46810341,-6.045167446,20.08844578,13.077478608043947
11.88719078,-4.352544308,18.1591301,-6.097809315,19.64387758,13.086725054458798
11.88969682,-3.59102869,17.80977821,-5.068297386,18.86190143,13.09544989805756
11.89220286,-2.841775894,17.52952003,-4.189533234,18.24587492,13.103833009017979
11.8947089,-1.987239242,17.31895065,-3.588635683,17.79813129,13.111983887238498
11.89721494,-1.034297585,17.18495369,-2.580958366,17.40843907,13.119885884367788
11.89972099,-0.04546362907,17.03629875,-1.699801445,17.12094819,13.127552563648866
11.90222703,0.8210372925,16.78265953,-1.953440547,16.9159006,13.134966831626315
11.90473307,1.59691,16.43779373,-3.198605776,16.82207666,13.14217548493567
11.90723911,2.68624258,15.98046589,-4.460221291,16.80728304,13.14920545822031
11.9097452,3.909573078,15.40588951,-5.101797104,16.69294842,13.155962777497711
11.91225125,5.401198864,14.8145628,-5.085047245,16.56809964,13.162449044328152
11.91475729,6.997809887,14.2064867,-4.90319252,16.57814539,13.168794049321138
11.91726333,8.700303078,13.58644676,-4.884049892,16.85647509,13.175226803120713
11.91976937,10.45035362,12.96162128,-4.986941338,17.380538,13.181979683319756
11.92227541,12.14297676,12.32722378,-5.346164227,18.11059918,13.189212495652676
11.92478146,13.7662077,11.68086243,-6.174379826,19.08072293,13.197159781745608
11.9272875,15.25274849,11.07518005,-7.230212688,20.18865833,13.20590398339731
11.92979354,16.64387703,10.49342442,-8.305188179,21.35665585,13.215478736869052
11.93229958,17.89352798,9.93559742,-9.274879456,22.47037669,13.225846366845705
11.93480562,18.9996109,9.425627708,-10.06241703,23.47509124,13.236965590235483
11.93731166,19.92383766,8.930013657,-10.28255749,24.13369925,13.248547877309504
11.93981776,20.68026924,8.379365921,-9.495018959,24.24959163,13.260142641872902
11.9423238,21.27638054,7.749754429,-7.807182312,23.95193433,13.271409366958155
11.94482984,21.8174572,7.062715054,-5.920740604,23.68414136,13.282469706080965
11.94733588,22.29153633,6.179165363,-4.721039295,23.6089578,13.293629481190145
11.94984192,22.68874359,5.037190914,-4.644468784,23.70070607,13.305132009234132
11.95234797,23.01686096,3.694219112,-5.178367138,23.8796698,13.31712676289921
11.95485401,23.16760826,2.394019127,-5.559125423,23.94521404,13.329537589694366
11.95736005,23.06232452,1.546660781,-5.410770416,23.73898499,13.342106777330061
11.95986609,22.64088821,1.376471281,-4.77637291,23.18012577,13.354483328600248
11.96237213,21.89881325,1.721336842,-3.897608995,22.30946835,13.366308747310716
11.96487823,20.90519333,2.353341103,-3.093321562,21.26344188,13.377346651384302
11.96738427,19.84457588,3.110071182,-2.628814697,20.25809471,13.38759632899898
11.96989031,18.80818367,3.876073599,-2.549851656,19.37197623,13.397115949709008
11.97239635,17.92942047,4.599005222,-2.561815739,18.6863016,13.406078193834063
11.97490239,17.25195122,5.192724228,-2.726920605,18.22169865,13.41465237270307
11.97740843,16.73480415,5.685945034,-2.951845884,17.91918065,13.422970900478317
11.97991448,16.36122322,6.033203125,-3.131606579,17.7171139,13.431123677198496
11.98242052,16.07169151,6.289235115,-3.253640652,17.5624578,13.439111961435998
11.98492656,15.83928967,6.370591164,-3.375674486,17.4029511,13.446932307717349
11.9874326,15.60000706,6.329913139,-3.59102869,17.21404972,13.454535248595489
11.98993864,15.31017685,6.164808273,-3.909573078,16.96146037,13.461811335565406
11.99244468,14.99910927,5.889334679,-4.26879549,16.66973775,13.468685283519083
11.99495078,14.64945889,5.525625706,-4.584648132,16.31435514,13.47508644444011
11.99745682,14.28784275,5.135296345,-4.80508709,15.92490443,13.480935840554547
11.99996286,13.86670589,4.673182487,-4.943870544,15.44558263,13.486152284311618
12.0024689,13.43091393,4.187140465,-5.006083965,14.93259759,13.49069797018219
12.00497494,12.99272823,3.665505171,-5.053940296,14.41489603,13.494603986272564
12.00748099,12.52822113,3.148356438,-5.106582642,13.89048808,13.497926239445803
12.00998703,12.03978634,2.62402916,-5.104189873,13.33771863,13.500706974812962
12.01249307,11.57079315,2.114058733,-5.070690155,12.80876251,13.503018094653209
12.01499911,11.07757282,1.616052628,-5.034798145,12.27491092,13.50491531340263
12.01750515,10.61306572,1.165902853,-4.984548569,11.78313277,13.506445854762744
12.0200112,10.17488003,0.7588238716,-4.929513931,11.33155351,13.507663301281937
12.02251724,9.782157898,0.385543555,-4.864907742,10.93190671,13.508602379318488
12.02502333,9.432806015,0.08614161611,-4.778766155,10.57458537,13.509303162444654
12.02752937,9.147761345,-0.1507478207,-4.694717884,10.28322121,13.509835868580257
12.03003541,8.944371223,-0.3017947674,-4.620540619,10.07185446,13.51026554845368
12.03254146,8.800801277,-0.3831507266,-4.560719967,9.91973156,13.510662116186687
12.0350475,8.752944946,-0.399900496,-4.517649174,9.858149912,13.511078645553276
12.03755354,8.748159409,-0.347258389,-4.498506546,9.843141905,13.511528507857163
12.04005958,8.800801277,-0.2225325108,-4.476971149,9.876583139,13.512056300583364
12.04256562,8.927620888,-0.05503492057,-4.450650215,9.975656915,13.512748939898978
12.04507166,9.073583603,0.1435693651,-4.407579422,10.08847302,13.513607838535242
12.0475777,9.226723671,0.3281157911,-4.390829563,10.22347661,13.514644757214787
12.0500838,9.370592117,0.5099703074,-4.345366001,10.34167646,13.515830063027265
12.05258984,9.523733139,0.6415755749,-4.259224415,10.45246883,13.517147056494125
12.05509588,9.643374443,0.7444669604,-4.144069672,10.52246241,13.518565524945766
12.05760192,9.760622978,0.8282157183,-4.03399992,10.59381223,13.520043609400428
12.06010796,9.880562782,0.902692318,-3.947858334,10.67829386,13.521580297758723
12.06261401,9.978668213,0.9218349457,-3.868895054,10.74206442,13.523118607775082
12.06512005,10.07198906,0.9290133715,-3.770789385,10.79476179,13.524641940875023
12.06762609,10.11027431,0.9098708034,-3.626920938,10.77961349,13.526105080377919
12.07013213,10.14138031,0.8452646136,-3.478565931,10.75464959,13.527474952438352
12.07263817,10.16291618,0.7612167001,-3.318246841,10.71797921,13.528737570413094
12.07514422,10.13898754,0.6870391965,-3.19382,10.65230385,13.529882850898657
12.07765031,10.11984539,0.5769693851,-3.078665495,10.59350488,13.530890023297403
12.08015635,10.09113121,0.4597210586,-3.021237612,10.54372559,13.531784986504428
12.08266239,10.06241703,0.3544368446,-2.985345364,10.50191168,13.532632274017695
12.08516843,10.03131104,0.2560320199,-3.002095222,10.47403118,13.533494555257677
12.08767448,10.01216793,0.1722832322,-3.035594702,10.46365249,13.534392538388696
12.09018052,9.969097137,0.1028913707,-3.052344322,10.4264227,13.53537300859146
12.09268656,9.937990189,0.04067798331,-3.057130098,10.3976607,13.536428709779027
12.0951926,9.899705887,-0.04785645381,-3.085843801,10.36961421,13.537535413121697
12.09769864,9.851848602,-0.1363908947,-3.114856958,10.33343395,13.538648331449943
12.10020468,9.784550667,-0.2201396823,-3.083451033,10.2612652,13.539692065525253
12.10271078,9.719944954,-0.323330164,-2.954238653,10.1641231,13.54064666969831
12.10521677,9.62901783,-0.4381856322,-2.781955481,10.03241084,13.541446674680511
12.10772281,9.502198219,-0.5434698462,-2.657528639,9.881780656,13.542017383686172
12.1102289,9.387342453,-0.6463612318,-2.619243383,9.767313708,13.542396949640409
12.11273495,9.26530838,-0.742074132,-2.580958366,9.646655352,13.542594473794436
12.11524099,9.169296265,-0.8258228898,-2.530709028,9.547903729,13.542607775085303
12.11774703,9.123832703,-0.8835497499,-2.516052961,9.505551318,13.542517911942053
12.12025307,9.061619759,-0.902692318,-2.458625317,9.432531183,13.54227539994735
12.12275911,9.035298347,-0.9314061999,-2.42273283,9.400732317,13.541905405403272
12.12526515,9.020941734,-0.9744769931,-2.382055044,9.380894489,13.541426370948642
12.12777125,9.023334503,-0.9625129104,-2.34137702,9.371715052,13.540861291461173
12.13027729,9.044869423,-0.9481559992,-2.303091764,9.381518766,13.540228738182384
12.13278333,9.090332985,-0.926620543,-2.291127682,9.420299648,13.539587870735417
12.13528937,9.121439934,-0.9074779749,-2.27677083,9.444991697,13.538898149014308
12.13779541,9.150154114,-0.8596215248,-2.257628202,9.463675532,13.538134714042208
12.14030146,9.202795982,-0.8282157183,-2.224128723,9.503901501,13.53731310546824
12.1428075,9.241081238,-0.8114659786,-2.188236237,9.531234826,13.536388255199805
12.14531354,9.25783062,-0.7851449251,-2.178664923,9.543084469,13.535354577532177
12.14781958,9.301200867,-0.7755736113,-2.219342947,9.593713312,13.534212104019845
12.15032562,9.358628273,-0.742074132,-2.214557409,9.645665435,13.532940238463489
12.15283172,9.451948166,-0.7037889361,-2.228914261,9.736667899,13.531589597854186
12.15533776,9.566803932,-0.660718143,-2.195414782,9.837689363,13.530208737378535
12.1578438,9.669695854,-0.608076036,-2.16670084,9.928109936,13.528752359977195
12.16034984,9.707980156,-0.608076036,-2.21216464,9.975385084,13.52715787556712
12.16285588,9.72712326,-0.5458626747,-2.255235434,10.00004899,13.525409323422517
12.16536192,9.791728973,-0.4597210586,-2.283949137,10.06507444,13.523564495768463
12.16786797,9.827920914,-0.3903291821,-2.159522533,10.06995154,13.521544639679286
12.17037401,9.818050385,-0.3065803945,-1.941476464,10.01286351,13.519295226383385
12.17288005,9.684052467,-0.2225325108,-1.668694735,9.82928965,13.516723936174166
12.17538609,9.526125908,-0.1292124242,-1.446162224,9.636138015,13.513840389556126
12.17789213,9.358628273,-0.07417750359,-1.338186026,9.454108488,13.51066098257664
12.18039823,9.159725189,0.02153540403,-1.180259824,9.235477387,13.50717747132559
12.18290427,9.064012527,0.2321037948,-1.012762189,9.12337013,13.503576933442996
12.18541031,9.104690552,0.5075774789,-0.8691928387,9.160159449,13.50006084987162
12.18791635,9.171689034,0.8018946648,-0.7348956466,9.235961585,13.496800008649982
12.19042239,9.301200867,1.12283206,-0.632004261,9.390022299,13.493945257878893
12.19292843,9.408877373,1.388435364,-0.5650052428,9.52753678,13.491484279131825
12.19543448,9.451948166,1.599302888,-0.5171487927,9.600236285,13.489278092740616
12.19794052,9.444769859,1.824228168,-0.4429712892,9.629522816,13.487183056446014
12.20044656,9.449555397,2.063809633,-0.4214358926,9.681477966,13.485110694902778
12.2029526,9.320343018,2.257628202,-0.4310071766,9.599554482,13.48281050641642
12.2054587,9.188439369,2.494517565,-0.5291129351,9.535722124,13.480236077454789
12.20796474,8.994620323,2.774776936,-0.6750751138,9.437070955,13.47724758427847
12.21047078,8.913264275,3.119642496,-0.9601200819,9.492116724,13.473971385370442
12.21297682,8.705088615,3.586242914,-1.127617717,9.482153118,13.470211782490424
12.21548286,8.360222816,4.045963764,-1.299900889,9.378320246,13.465842192780322
12.2179889,7.986643791,4.500899315,-1.482054472,9.286606439,13.46094371816011
12.22049494,7.462316513,5.030012131,-1.537089467,9.129613015,13.455538214013135
12.22300099,6.830312252,5.528018475,-1.613659739,8.933982957,13.44962283033907
12.22550703,5.963811398,6.076273918,-1.462911963,8.638765104,13.443119434924034
12.22801307,5.140082359,6.655636311,-1.225723386,8.498255067,13.4361078422741
12.23051916,4.316651821,7.256533623,-1.01036942,8.503623318,13.428670597116351
12.2330252,3.356531858,7.898109436,-0.6415755749,8.605699158,13.420825327601221
12.23553125,2.482553482,8.563612938,-0.2201396823,8.91891248,13.412699247985511
12.23803729,1.529910922,9.1860466,0.2464607358,9.315837186,13.404300460088926
12.24054333,0.6224330068,9.77737236,0.6487540603,9.818620827,13.39569705808175
12.24304937,-0.4645066857,10.25862885,1.173081279,10.33592531,13.386885074636421
12.24555541,-1.553839207,10.6226368,1.577767372,10.85099897,13.37784919973052
12.24806146,-2.59052968,10.86909771,2.032702923,11.35693666,13.368585905938092
12.2505675,-3.524029493,11.05364418,2.635993242,11.89749108,13.359130413610314
12.25307354,-4.496113777,11.06800079,3.44985199,12.43451484,13.349512752467087
12.25557958,-5.475376606,10.86431217,4.433900356,12.94884166,13.339853369882785
12.25808567,-6.32752037,10.51017475,5.377270699,13.39463801,13.330407346535429
12.26059172,-6.921239376,10.08156013,6.097809315,13.66472421,13.321330781044852
12.26309776,-7.378567696,9.595518112,6.59342289,13.7837025,13.312732924001903
12.2656038,-7.649255753,9.05922699,6.832705021,13.68453745,13.304613447899978
12.26810984,-7.800003529,8.38175869,6.794419765,13.31383017,13.296893946883706
12.27061588,-7.955537319,7.577471256,6.667600155,12.85167446,13.289305083949717
12.27312192,-7.97467947,6.717849731,6.212665081,12.13763672,13.281234939291082
12.27562796,-7.898109436,5.918347836,5.662016392,11.37828649,13.272462450829156
12.27813401,-7.701898098,5.288437366,4.953442097,10.57465804,13.262968672319701
12.2806401,-7.649255753,4.829015255,4.340580463,10.03350092,13.252985980960053
12.28314614,-7.68275547,4.565505505,3.885644913,9.745091509,13.242597887837212
12.28565218,-7.831110477,4.601397991,3.701397419,9.808134259,13.231959693583148
12.28815823,-8.159226418,4.874478817,3.92392993,10.28254568,13.221350488860862
12.29066427,-8.697610855,5.391627789,4.390829563,11.13541508,13.211653356095432
12.29317031,-9.25783062,6.102594852,4.862514496,12.10756536,13.203483054745364
12.29567635,-9.791728973,7.009773731,5.321936607,13.16578495,13.1969305642354
12.29818239,-10.48385334,7.977072716,5.681159019,14.34644338,13.191889594672555
12.30068843,-11.17567825,8.906085968,5.726622581,15.39507577,13.187904393682892
12.30319448,-11.8722887,9.703194618,5.408377171,16.25895964,13.184869948770114
12.30570057,-12.56411362,10.28255749,4.821836948,16.9362939,13.182925804046677
12.30820661,-13.14826107,10.59392357,3.878466368,17.32485172,13.181606453476729
12.31071265,-13.64866066,10.60588741,2.947060108,17.53442183,13.180493509004197
12.3132187,-13.67019558,10.37348461,2.011167526,17.27796935,13.179108665336784
12.31572474,-13.36870003,9.937990189,1.304686546,16.70891967,13.177254555936207
12.31823078,-12.87308693,9.325128555,0.9457631707,15.92384557,13.174838747453341
12.32073682,-12.11426258,8.604290962,0.789930582,14.87995871,13.171601312345862
12.32324286,-11.08235836,7.869395256,0.7253243923,13.61147104,13.167249195616082
12.3257489,-9.832706451,7.144071102,0.7277171612,12.17577268,13.16140142269049
12.328255,-8.458329201,6.416054726,0.7301099896,10.64152958,13.15378560716135
12.33076104,-7.09860754,5.776872158,0.684646368,9.177756893,13.144342306636101
12.33326708,-5.824728489,5.26690197,0.6296114326,7.87807901,13.133084445406245
12.33577312,-4.661218643,5.398806095,0.4286143482,7.145472465,13.12041961711552
12.33827916,-3.492922783,6.119344711,-0.09571290761,7.04670492,13.106911799992934
12.34078521,-2.336591244,6.890132904,-0.6726822853,7.306578648,13.092908678060006
12.34329125,-1.149153113,7.613363266,-1.323829174,7.812578114,13.078783286206564
12.34579729,0.2850449979,8.365009308,-1.417448282,8.489039463,13.064961321349216
12.34830333,1.999203324,9.296415329,-0.9409775138,9.555395888,13.052142631380065
12.35080942,3.87368083,10.44556808,-0.4118646085,11.14831504,13.040968436349319
12.35331547,5.719444275,11.80768204,0.08135596663,13.12021405,13.031669158592937
12.35582151,7.323532581,13.35195065,0.7444669604,15.2467356,13.024157688172174
12.35832755,8.482256889,15.05653763,2.200200319,17.42093249,13.018383497349168
12.36083359,9.12861824,16.93580055,4.77637291,19.82338895,13.014501072359066
12.36333963,9.327521324,19.01396751,8.46072197,22.8060832,13.013173154421489
12.36584567,9.068798065,21.13998985,12.71037483,26.28109392,13.015094848256867
12.36835172,8.219046593,23.00489616,16.30140305,29.36858382,13.020242633976604
12.37085776,6.746563435,24.09422874,17.59173203,30.58622259,13.027131042891181
12.3733638,4.756931305,23.94348145,15.64547062,28.99481764,13.0332329956592
12.37586989,2.552244425,22.55953217,10.91456127,25.19075408,13.036428951389079
12.37837593,0.3161516786,20.46700859,5.23818779,21.12905591,13.036446866247156
12.38088198,-1.66151619,18.17348862,0.4932205677,18.25594673,13.034299264484119
12.38338802,-3.382853031,16.1195488,-2.209771633,16.61826221,13.031059173198154
12.38589406,-5.307579517,14.53699589,-2.714956284,15.71195842,13.027307170344226
12.3884001,-7.524529934,13.3782711,-1.58016026,15.43028175,13.023583092344845
12.39090614,-9.746265411,12.66730404,0.2850449979,15.98535366,13.020732596858917
12.39341218,-11.40299606,12.31525993,1.814656854,16.88155579,13.019145812997666
12.39591823,-12.27218914,12.24347496,2.633600473,17.53411409,13.018630527018605
12.39842432,-12.41575813,12.29611778,2.801098108,17.69722332,13.018776359071001
12.40093036,-11.89861012,12.22194004,2.513660192,17.24155528,13.019002288414923
12.4034364,-10.59631634,11.83878899,2.07098794,16.02272872,13.018556130564608
12.40594244,-8.305188179,11.1876421,1.51555407,14.01557671,13.016640362838936
12.40844849,-5.23818779,10.33519936,1.043868899,11.63377064,13.012849535918523
12.41095453,-2.200200319,9.408877373,0.6702894568,9.685924985,13.007627229377784
12.41346057,0.4357928336,8.475078583,0.1028913707,8.486899258,13.001730699727583
12.41596661,2.67188549,7.618149281,-0.8042874932,8.11307888,12.99594254623843
12.41847265,4.52482748,6.916453838,-1.927119493,8.486765401,12.991035817305328
12.4209787,6.109773636,6.401698112,-2.939881802,9.324911668,12.987506887927289
12.42348479,7.462316513,6.042774677,-3.61017108,10.25839309,12.985489799906011
12.42599083,8.690432549,5.889334679,-3.847359657,11.18078965,12.984960426320407
12.42849687,9.786943436,5.874977589,-3.727718592,12.00814346,12.98576753815166
