Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
9.428874703,-29.93092155,-6.5288167,1.951047778,30.6967767,13.276336621790787
9.431380849,-31.57568741,-7.194320202,1.120439172,32.40428463,13.288352517749614
9.433886943,-33.13909912,-7.584649563,0.4046861231,33.9983907,13.30292679368018
9.436393036,-34.63072205,-7.661220074,0.01674975827,35.46803466,13.319958643029208
9.438899182,-35.85644913,-7.220641613,-0.06221338734,36.57631036,13.339070249381729
9.441405276,-37.00081635,-6.516852379,0.2368894368,37.57107786,13.360128531671503
9.44391137,-38.12125397,-5.731408596,0.3424727321,38.55121705,13.383093955919428
9.446417516,-39.1914444,-4.79073,0.323330164,39.48449,13.407912111309725
9.448923609,-40.22813416,-3.830610037,0.3496512175,40.41161475,13.434591363399631
9.451429755,-41.14249039,-2.872882605,0.3927220106,41.24454146,13.463029200869933
9.453935849,-41.93272018,-1.941476464,0.4094717801,41.97963816,13.493141008989163
9.456441943,-42.5814743,-1.070189953,0.3161516786,42.59609386,13.524819592723066
9.458948036,-42.97898483,-0.1986042857,0.1220339537,42.97961695,13.55781062226951
9.461454182,-43.08426666,0.6918248534,-0.1411765367,43.09005206,13.591863825162909
9.463960276,-42.94309235,1.534696579,-0.4166502357,42.97252694,13.626735202713407
9.46646637,-42.54319,2.334198475,-0.632004261,42.61186369,13.66215471529786
9.468972516,-41.82265091,3.131606579,-0.7013961077,41.94559626,13.69776380870592
9.471478609,-40.60620117,3.524029493,-0.8258228898,40.76719687,13.73301287157547
9.473984703,-39.15794373,3.684647799,-1.02711916,39.34432818,13.76761123139199
9.476490849,-37.56581879,3.677469254,-1.189831018,37.76413933,13.801324977637343
9.478996943,-35.93062592,3.540779352,-1.287936807,36.12763178,13.834033934331249
9.481503036,-34.28346634,3.315854073,-1.321436286,34.4687851,13.865599618002172
9.484009182,-32.65066147,3.00688076,-1.163509965,32.80946177,13.89594212014925
9.486515276,-31.0657177,2.669492722,-0.8572286963,31.19198372,13.92496980511958
9.489021422,-29.48346329,2.37248373,-0.4022932947,29.58149973,13.952471073774571
9.491527516,-27.91048241,2.152343988,0.2273181528,27.99427238,13.978217344447684
9.494033609,-26.33271408,2.015953064,0.9194421172,26.42576908,14.002023512781404
9.496539703,-24.7860527,1.912762642,1.750050664,24.92127097,14.023850065492516
9.499045849,-23.27528572,1.829013824,2.57617259,23.48873948,14.043744412838148
9.501551943,-21.78156471,1.800299883,3.397209883,22.11828827,14.06178257849199
9.504058036,-20.34976006,1.785943031,4.172783375,20.8498069,14.078072431800718
9.506564182,-18.98525238,1.819442511,4.797908306,19.66647155,14.092723928435941
9.509070276,-17.71885109,1.85294199,5.300401211,18.5872357,14.105860665966963
9.51157637,-16.53350639,1.891227245,5.602196217,17.55899133,14.117537851588775
9.514082516,-15.44686699,1.955833435,5.724229813,16.58908651,14.127855001723892
9.516588609,-14.45803261,2.056631088,5.673980713,15.6671151,14.136939164896303
9.519094703,-13.56491184,2.164308071,5.492125988,14.79373214,14.144877637844125
9.521600849,-12.77019501,2.319841623,5.211866856,13.98653287,14.15175094809527
9.524106943,-12.07358456,2.458625317,4.80508709,13.22517087,14.157655390247868
9.526613036,-11.45324516,2.638386011,4.352544308,12.53325766,14.162708013174973
9.529119182,-10.90020466,2.822633505,3.93828702,11.92861376,14.166984761650836
9.531625276,-10.39053345,3.021237612,3.512065411,11.37654014,14.17059698853151
9.53413137,-9.954740524,3.212962627,3.045166016,10.8946328,14.173606758811601
9.536637516,-9.581160545,3.392424345,2.588136673,10.48835696,14.176094836161854
9.539143609,-9.250652313,3.557528973,2.097309113,10.13061134,14.178161230182656
9.541649703,-8.930013657,3.725325823,1.601695657,9.807579996,14.179867508979699
9.544155849,-8.652147293,3.900001764,1.063011408,9.549851297,14.181254682321322
9.546661943,-8.376973152,4.057928085,0.4453641176,9.318734288,14.182366486720088
9.549168036,-8.152048111,4.184747696,-0.1339980662,9.164385258,14.183301780786136
9.551674182,-7.917252064,4.340580463,-0.6559324861,9.052831956,14.184114608410475
9.554180276,-7.697112083,4.493721008,-1.20179522,8.993518482,14.184862070530007
9.55668637,-7.48385191,4.620540619,-1.72372961,8.962626779,14.185586907101396
9.559192516,-7.27567625,4.730610371,-2.126022816,8.934993699,14.186328689204196
9.561698609,-7.103393078,4.821836948,-2.470589399,8.933762743,14.187103006794306
9.564204703,-6.894918442,4.896014214,-2.772384167,8.899267917,14.187932390646472
9.566710849,-6.672386169,4.953442097,-3.045166016,8.850444162,14.188781634445178
9.569216943,-6.44237566,5.010869503,-3.263211966,8.789856066,14.18968872691915
9.571723089,-6.176772594,5.044369221,-3.442673683,8.686206457,14.190651501516225
9.574229182,-5.901597977,5.080261707,-3.564707518,8.564172895,14.191624346349268
9.576735276,-5.592624664,5.087440014,-3.626920938,8.38534746,14.192512589762494
9.579241422,-5.271687508,5.120939732,-3.607778311,8.187232576,14.193285708270192
9.581747516,-4.939085007,5.137689114,-3.557528973,7.965326266,14.193923345813994
9.584253609,-4.60379076,5.15922451,-3.44985199,7.727481198,14.194352837215297
9.586759755,-4.249652863,5.185545921,-3.342175007,7.491299602,14.194555070678904
9.589265849,-3.871287823,5.185545921,-3.229712248,7.232412952,14.194529936224885
9.591771943,-3.492922783,5.183153152,-3.124428272,6.987677597,14.19431459451708
9.594278089,-3.107678413,5.154438972,-2.970988512,6.712129243,14.19395797740137
9.596784182,-2.688635349,5.101797104,-2.810669184,6.415368656,14.193493056588316
9.599290276,-2.307877541,5.049154758,-2.664707184,6.157996987,14.192972047990587
9.601796422,-1.922333837,4.96779871,-2.566601276,5.912853246,14.192435538124514
9.604302516,-1.539482236,4.888835907,-2.420340061,5.668224421,14.191917952299905
9.606808609,-1.165902853,4.821836948,-2.238485575,5.442449695,14.19143102569091
9.609314755,-0.8042874932,4.733003139,-2.087737799,5.235154841,14.191012458568993
9.611820849,-0.4357928336,4.632504463,-1.941476464,5.041759996,14.190627874695544
9.614326943,-0.0765703246,4.515256405,-1.824228168,4.870442672,14.19025287384532
9.616833089,0.2608176768,4.414757729,-1.706979871,4.740452715,14.189864021118815
9.619339182,0.5913262963,4.292723656,-1.613659739,4.623963768,14.18938363127233
9.621845276,0.9290133715,4.172783375,-1.572981834,4.555157384,14.188808629740773
9.62435137,1.264008522,4.04835701,-1.53230381,4.509419806,14.18801102399125
9.626857516,1.544267893,3.895216227,-1.522732496,4.458271754,14.186845541144615
9.629363609,1.795514345,3.744468451,-1.570588946,4.439782132,14.185264359807675
9.631869703,2.054238319,3.569493294,-1.680658817,4.448122245,14.18320105264836
9.634375849,2.260020971,3.397209883,-1.781157374,4.452106397,14.180627839087162
9.636881943,2.46819663,3.217748165,-1.927119493,4.489954054,14.177698119330948
9.639388089,2.67188549,3.030808926,-2.082952023,4.5457083,14.174364704079354
9.641894182,2.813062191,2.844168901,-2.255235434,4.592243732,14.17055601517171
9.644400276,2.937488794,2.645564556,-2.458625317,4.65539372,14.166334258423065
9.646906422,3.059522867,2.465803623,-2.662314177,4.746449669,14.161802429049478
9.649412516,3.179463148,2.293520451,-2.91116786,4.883044161,14.157061090163303
9.651918609,3.253640652,2.137987137,-3.155534744,5.011443506,14.152004597420452
9.654424755,3.351746321,1.987239242,-3.406781197,5.175855613,14.146595966115637
9.656930849,3.459423304,1.850549221,-3.651148319,5.359386724,14.140800976222586
9.659436943,3.569493294,1.738086581,-3.952643871,5.602287114,14.134573087440804
9.661943089,3.66789794,1.632802367,-4.259224415,5.853247943,14.1278445805751
9.664449182,3.770789385,1.539482236,-4.517649174,6.082599132,14.120497044323516
9.666955276,3.892823458,1.496411443,-4.783551693,6.346312983,14.112433860457077
9.669461422,3.995714664,1.458126307,-5.070690155,6.618441407,14.103506981282166
9.671967516,4.1129632,1.431805253,-5.386841774,6.927091515,14.093506475837163
9.674473609,4.240081787,1.434198022,-5.685945034,7.236379513,14.082072136480171
9.676979755,4.383651257,1.460519075,-5.968596935,7.548090069,14.068760894837768
9.679485849,4.512863636,1.505982757,-6.229414463,7.838336993,14.053046052477896
9.681991943,4.65403986,1.608874083,-6.476174355,8.13568664,14.034944219245363
9.684498089,4.795515537,1.733300924,-6.7202425,8.435814165,14.014781016783527
9.687004182,4.939085007,1.912762642,-6.911668301,8.707719582,13.993107654942516
9.689510276,5.085047245,2.164308071,-7.029215813,8.941577593,13.97031644928898
9.692016422,5.228616714,2.470589399,-7.110571384,9.165286146,13.946654748694554
9.694522516,5.37487793,2.899203777,-7.165606499,9.414914328,13.92278791449315
9.697028609,5.554339409,3.433102369,-7.196712971,9.71748711,13.898885777947777
9.699534755,5.719444275,4.089034557,-7.146463871,10.02517792,13.875018472176471
9.702040849,5.923133373,4.79073,-6.959524632,10.31841005,13.851296440289948
9.704546943,6.042774677,5.506483078,-6.643671989,10.53446056,13.827541847559601
9.707053089,6.00927496,6.234200478,-6.20070076,10.65013291,13.803620433288705
9.709559182,5.855835438,6.923632145,-5.671587944,10.6955318,13.779424997431176
9.712065276,5.606981754,7.548458099,-5.104189873,10.69907558,13.75490089439768
9.714571422,5.235795021,8.094321251,-4.558327198,10.66348596,13.729996337337555
9.717077516,4.80508709,8.525327682,-4.093820572,10.60798948,13.704740555769584
9.719583609,4.352544308,8.796015739,-3.833002806,10.53595963,13.679104623822523
9.722089755,3.830610037,9.016156197,-3.36849618,10.35912218,13.652987300801701
9.724595849,3.215355396,9.253045082,-2.760420084,10.17729201,13.626286707791209
9.727101943,2.585743904,9.444769859,-2.099701881,10.01491374,13.598993619031232
9.729608089,1.987239242,9.588339806,-1.402792215,9.892077943,13.571130502737994
9.732114182,1.434198022,9.707980156,-0.6822535396,9.837035761,13.542721110038096
9.734620276,0.8979067206,9.813264847,0.04785645381,9.854374342,13.513897685348473
9.737126422,0.3951148391,9.926026344,0.7516453862,9.962283147,13.484829783923935
9.739632516,-0.1004985496,10.06002426,1.417448282,10.15988916,13.455669333613777
9.742138609,-0.6008976102,10.20837975,2.025524378,10.42472273,13.426521792326469
9.744644755,-1.091725349,10.4168539,2.597707987,10.79123701,13.397572528197369
9.747150849,-1.647159338,10.57717323,3.172284603,11.16481603,13.368964185148718
9.749656943,-2.18105793,10.76381397,3.720540047,11.59565105,13.340925878338076
9.752163089,-2.741277456,10.99143124,4.203890324,12.08299866,13.31384074167573
9.754669182,-3.258426189,11.27139091,4.644468784,12.61874339,13.288289941492524
9.757175276,-3.789932013,11.582757,5.058726311,13.19524748,13.264743807550033
9.759681422,-4.376472473,11.91296673,5.506483078,13.83450915,13.243436357202452
9.762187516,-4.970191956,12.30808163,5.997310638,14.56569313,13.224537002667258
9.764693609,-5.56630373,12.76062393,6.44237566,15.34019115,13.208148610692952
9.767199755,-6.203093529,13.2586298,6.887740135,16.17747192,13.194372592011915
9.769705849,-6.83509779,13.78774357,7.34028244,17.04993199,13.183223062341042
9.772211943,-7.462316513,14.35992718,7.728219032,17.93374043,13.174557468126316
9.774718089,-8.111070633,14.96800327,8.06799984,18.83940578,13.16827987964587
9.777224182,-8.752944946,15.60239983,8.367402077,19.74999603,13.164326573703308
9.779730276,-9.420842171,16.16740608,8.601898193,20.59441524,13.1624915763008
9.782236422,-10.10548782,16.67737579,8.750552177,21.37353295,13.162710725696082
9.784742516,-10.83320522,17.13709641,8.824729919,22.11140581,13.164899155457993
9.787248609,-11.56122208,17.51516342,8.731410027,22.73060331,13.16887225616936
9.789754755,-12.36550903,17.78106499,8.525327682,23.27559447,13.174528446498732
9.792260849,-13.19641685,17.93181229,8.257331848,23.74613314,13.181757253463129
9.794766943,-14.03420353,17.94377708,7.807182312,24.08090738,13.190369397220863
9.797273089,-14.90578938,17.76910019,7.220641613,24.29117419,13.200234697612569
9.799779182,-15.79621887,17.44098473,6.509674072,24.41483843,13.211214369136082
9.802285276,-16.72762489,16.92862129,5.824728489,24.50141048,13.223226484356218
9.804791422,-17.67069626,16.21286964,5.161617756,24.5306532,13.23616122461097
9.807297516,-18.60688782,15.31735516,4.532006264,24.52298359,13.249959855668562
9.809803609,-19.49761581,14.28066444,3.806681633,24.4660014,13.264513650485442
9.812309755,-20.36172485,13.16022587,3.0981071,24.44155583,13.279805879311354
9.814815849,-21.2093811,11.99910831,2.475374937,24.49375284,13.295841490051599
9.817321943,-21.97299194,10.78295612,1.881655931,24.54842453,13.31252492186677
9.819828089,-22.70788765,9.617053032,1.319043517,24.6956625,13.329865455334154
9.822334182,-23.41197586,8.472685814,0.7923234105,24.91053582,13.347818919563796
9.824840276,-24.1516571,7.440781116,0.36161533,25.27446399,13.366462403921867
9.827346422,-24.86262321,6.516852379,0.04785645381,25.7025619,13.385778244941983
9.829852516,-25.58346176,5.702694416,-0.1531406492,26.21178535,13.405754560552703
9.832358609,-26.30160713,5.015655518,-0.2153540403,26.77643956,13.426401242260741
9.834864755,-27.01496696,4.431507587,-0.2009970993,27.37676203,13.44771531801794
9.837370849,-27.72354317,3.911965847,-0.02632104978,27.99819664,13.469648957289463
9.839876943,-28.39173889,3.425923824,0.2632105052,28.59889982,13.49214328315851
9.842383089,-29.0022068,2.97577405,0.5817549825,29.16027554,13.515120435920858
9.844889182,-29.55285454,2.54506588,0.9146564603,29.67634021,13.538586272621489
9.847395276,-30.07239723,2.111665964,1.328614831,30.1757092,13.562505453096035
9.849901422,-30.50549698,1.64476645,1.888834357,30.60814104,13.5867851264273
9.852407516,-30.87429237,1.165902853,2.592922449,31.004911,13.611441785373078
9.854913609,-31.11835861,0.6870391965,3.363710403,31.30716872,13.636425907416452
9.857419755,-31.31247711,0.2081755698,4.220939159,31.59637459,13.661708283568862
9.859925849,-31.39143944,-0.3017947674,5.018048286,31.79141958,13.687236667144845
9.862431943,-31.34597588,-0.8210372925,5.923133373,31.91124903,13.712947247865154
9.864938089,-31.19044304,-1.390828133,6.981060028,31.99239502,13.73878297362787
9.867444182,-30.78097153,-1.8840487,8.216653824,31.91443635,13.764614762089831
9.869950276,-29.74667358,-2.207378864,9.511769295,31.30831944,13.789935161524156
9.872456422,-28.21915627,-2.34137702,10.46949673,30.18962054,13.814250889449097
9.874962516,-26.53371048,-2.384447813,10.97946644,28.81444198,13.837373535220582
9.877468661,-24.89133835,-2.353341103,11.24507046,27.41475057,13.859299193728566
9.879974755,-23.33301163,-2.295913219,11.43649578,26.08628155,13.880066221493536
9.882480849,-21.94427681,-2.19780755,11.63539886,24.93519901,13.899849942099854
9.884986943,-20.78555298,-2.118844509,11.72632694,23.95903709,13.918862378268903
9.887493089,-19.82064819,-2.066202402,11.49870968,23.00755553,13.937112111154645
9.889999182,-18.87518311,-1.881655931,10.92413235,21.8894914,13.95442081127428
9.892505276,-17.97488403,-1.838585138,10.16770172,20.73304149,13.970745365883676
9.895011422,-17.05065536,-1.762014747,9.361021042,19.53095644,13.985981337572177
9.897517516,-16.17697716,-1.649552107,8.580363274,18.38581644,14.000116306656706
9.900023609,-15.32214069,-1.546660781,7.871788502,17.29523661,14.013169440356236
9.902529755,-14.53221035,-1.424626827,7.244569778,16.30026044,14.025185021861985
9.905035849,-13.76381493,-1.271187067,6.763313293,15.38833729,14.036211220123258
9.907541995,-12.98554897,-1.063011408,6.370591164,14.50306544,14.046216725474949
9.910048089,-12.20040417,-0.8572286963,6.021239281,13.63231548,14.05520399886116
9.912554182,-11.42453194,-0.6152545214,5.731408596,12.7963867,14.063185414129823
9.915060328,-10.69681454,-0.399900496,5.477769375,12.02446335,14.070195717083722
9.917566422,-10.00259686,-0.1890329868,5.202295303,11.27614977,14.076270449223376
9.920072516,-9.317950249,-0.01914258115,4.965405941,10.55840042,14.081438364344802
9.922578609,-8.642576218,0.1244267747,4.802694321,9.888148383,14.085747273477105
9.925084755,-8.034500122,0.2201396823,4.615755081,9.268594751,14.089216592813399
9.927590849,-7.462316513,0.2994019389,4.374079704,8.654962884,14.091867361417682
9.930096995,-6.945167542,0.3544368446,4.062713623,8.053981602,14.093732755952908
9.932603089,-6.485745907,0.3448655605,3.708575964,7.47912882,14.094797008700029
9.935109182,-6.059524059,0.318544507,3.375674486,6.943664786,14.095077338927142
9.937615276,-5.705087185,0.2727817893,3.033201694,6.467050503,14.094651578284244
9.940121422,-5.38923502,0.1722832322,2.774776936,6.06406816,14.093596295995198
9.942627516,-5.130510807,0.06699903309,2.592922449,5.748902229,14.091973905211203
9.945133661,-4.907978535,-0.05024927482,2.451446772,5.48638037,14.089815336345966
9.947639755,-4.721039295,-0.2129612118,2.329412937,5.268750244,14.087160435744554
9.950145849,-4.548755646,-0.36161533,2.228914261,5.078385802,14.084078614859994
9.952651995,-4.381258488,-0.5291129351,2.133201361,4.901625698,14.080622542080407
9.955158089,-4.244867325,-0.6966105103,2.032702923,4.757735384,14.076849239401414
9.957664182,-4.134498596,-0.8883354068,1.972882271,4.666420779,14.072857068372727
9.960170328,-4.043570995,-1.094118118,1.951047778,4.621054889,14.068733437721011
9.962676422,-3.976572037,-1.299900889,1.943869352,4.613187135,14.064531899967413
9.965182516,-3.921537161,-1.534696579,1.939083695,4.636139868,14.060297470855028
9.967688609,-3.876073599,-1.764407635,1.934298038,4.677455478,14.056058182109485
9.970194755,-3.813860178,-1.965703845,1.936690807,4.70747197,14.051833455666161
9.972700849,-3.739682674,-2.183450699,1.936690807,4.743780638,14.04767006342855
9.975206995,-3.679862022,-2.377269268,1.905584097,4.777451667,14.043641700660897
9.977713089,-3.614956856,-2.583351135,1.848156333,4.812203029,14.039895156369932
9.980219182,-3.526422262,-2.810669184,1.790728688,4.852033024,14.036570166786834
9.982725328,-3.466601849,-3.042773008,1.706979871,4.918289971,14.033834491201596
